id,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,target
221,0.9534341303200131,0.10802781167087344,0.2907444910945954,-0.6034222594623633,1.672974151462738,1.7192515803346737,0.4087315284718382,1.1317889434701511,0.8070371062733046,0.023826597101466535,3.183612727393511,1.638318511107387,-0.6893285141884163,0.6254421078967058,0.41900559352553207,-0.13712841224121647,-1.4371181369582449,-0.4144596274015481,1.0597648702007014,0.5500816876332905,6.3416298151313
222,1.1683361710485844,0.3108997602425127,0.15497951024509934,0.6410250619305354,1.7882622713240481,1.6235477710059047,0.14964689482089708,-0.19935958472312623,1.3456911742464175,2.308745645210734,-3.500618803162525,2.12252155080874,-0.47808434649271436,0.2569396407229929,0.7830532971844035,0.5384014440089222,1.6648465230560332,-0.00662103838917614,0.4717759324922784,0.0952141286765919,-10.0003023234593
223,0.986793961268314,0.9216737476051383,0.45962336196627585,0.7419386390183421,1.812664574403433,1.6602892725027611,-0.3607162643283738,2.2607267001802747,1.586256185637497,-0.1537669223474661,0.008666745289158562,1.2543515197505004,1.192184892266646,0.4548390773389875,0.8332061412820956,0.7189441941005876,1.3408259977251011,1.2610753939989336,1.5569396914772973,0.25143080822126407,14.3259303133585
224,1.5123868956027606,-0.4131828325128128,0.6075651550121661,1.2797532136842151,1.6998909192564773,1.6165472287303806,1.540522303549428,4.0244006785008,1.587968752829126,1.8807687645573066,-0.2970329017544114,1.7161754482594822,-0.9463366763368937,1.0691510619712867,0.9107584264816123,0.26643585799524744,3.31701197705298,0.852993519424875,1.2439736674550208,0.4535101206752063,12.7620530527178
225,0.9578187593775226,-0.21719229118345795,0.2884711048182113,3.0495567624651496,1.6891156358221873,1.641403499548091,1.304285255129187,0.2492178738820177,2.7331406635427817,1.8552516762135685,-1.425693725812346,1.8108022347643375,0.31140416941082427,0.5783544229790849,0.7949589243809302,0.5324780107052396,0.1823098627621321,0.23632494898701728,1.681431273332818,0.510078684549895,6.36913183381154
226,0.9163989208218277,-0.11718692341993844,0.33759669670973463,1.4525068311625926,1.6528921525699296,1.6421580411002275,1.2073325132763373,1.0507153049399482,2.1116062601788106,-1.4172962998285008,2.3952459815989546,-0.11759546636633893,1.2307071570854273,0.5553149307000199,0.8044267707002175,0.42114498686754653,1.731519294060145,-1.4740048414928757,1.8463813996101508,0.9820297732097727,16.2881612477824
227,1.0989774618287393,-0.7450372152474276,0.35551677172325646,2.489421971322801,1.695856145111326,1.622855215349968,3.031052908926744,2.495724338056888,2.374265618498249,1.8994373215826221,2.5687224516299487,2.303387934522909,0.9637009710768697,0.5908081955338574,0.5993745566787042,1.2167282150574068,0.9707068338941162,2.0153140439552804,0.6330780443251217,0.6010334263192241,8.17264954394285
228,0.8490511480112185,-1.1973316645022567,0.4194549464698262,0.4901466106158444,1.779336506446723,1.681331474373843,2.4585450256909334,1.185024095345301,1.4464776428126962,-1.1688550439153165,-4.14504065038592,2.4517276943302906,1.0147951256752556,0.9170617929599784,0.8558731300592493,0.7555456458094867,1.5398837581264055,-0.12321924742058592,-0.1281720396062698,0.03629555847731848,19.4932424552767
229,,0.1409613355219354,0.34774713836667104,-0.14203066814829818,1.7866840473478078,1.6653451820925724,0.5214626460021905,0.8914521422578633,1.5195549456664983,0.8167137023660734,-2.397498013142395,0.9649380605199551,-0.03209193306570786,0.42076698536434215,0.7774414795534218,0.7654388766640238,2.1070827008341997,2.4200971423655093,1.759239446958705,-0.21397299981179874,3.29331997525194
230,1.0034130787142548,-0.2500109816189462,0.4426087674809903,-1.1618809093937912,1.749682025523787,1.64875490291592,1.7022939633678253,1.381765807260855,0.793586473295586,4.047681376215966,-2.843967998974132,2.331313053504934,1.0447175821066714,0.8160488837351283,0.9705804955574611,0.8684014920476568,-0.03786591448574627,2.0702882224329753,1.1463786746589335,0.32558904983284975,-16.0453140331515
231,0.2832267032811927,-0.13041941343596847,0.27047382936207115,-0.5939704904910754,1.7557244552993976,1.6666464660541724,0.9286847994351543,0.2402583430662946,0.812578702677402,3.0408919683038054,3.490857697723501,0.16056223966025193,-0.12344187499417028,0.5466249061358159,0.8758196098194008,0.8981622749764564,2.995252454058534,1.655068346708803,2.1493426208528286,0.5261348851397477,-19.9607320269206
232,0.9789881675084531,0.3263519659901549,0.2236285051861334,2.17493083033781,1.7557574945947563,1.7267385937014301,0.24004892491306695,0.8075118042285102,2.087604673342308,2.4554904801013975,3.6433674143152466,2.49960083008379,-0.7677026220676073,0.7064064557911315,0.8346829614357114,0.8748456083744344,0.7908270838696996,0.7775268781598054,0.8445832778152695,0.3188630983885654,-4.35186095254859
233,0.9054901977054991,-0.10732790443818009,0.2220625655842039,-0.39853547620457325,1.733489174406064,1.670712445989106,1.1436555160766015,0.6715398711705252,0.8859061553605662,1.5341984171763403,1.0448467057486586,0.9842220924360062,-1.3371855586624326,0.5774881070628424,0.8210638668478792,0.35132593985030136,4.021820499310549,-1.332069436401099,0.8225000373617427,-0.5330262730127775,-3.43522303509975
234,1.2290706108574112,-0.04136741189742135,0.5525602469219335,0.43121115686634365,1.7840661882964732,1.549984785826721,1.1766855214130723,2.438090671837272,1.3252759243771794,3.42406885859631,-2.6492446940080097,0.11975201470539323,-1.6308707812426149,0.3779055364743753,1.182085876442649,0.009422974885594864,2.7137119869077395,0.49259475054501983,0.6939165621888126,0.17854346605031013,-3.13560024704726
235,0.8198586636495065,0.09683341111580895,-0.0024585031691158133,2.394954066944908,1.7175722133886622,1.6755543653497802,0.5992897079738617,-1.6566261191299447,2.453269927697049,4.761687777485902,2.5619316115636477,3.100389333174155,-0.5421254983531446,0.5589303889196191,0.9535189409267169,1.2171278160054129,2.489241233984178,1.7262328779897593,1.5746720766395785,0.17888997012643867,-25.5893710020226
236,1.362410862523174,0.019129828915360626,0.44201232863143736,2.5753701806540055,1.706270492897381,1.596196216265728,1.334379751182286,1.2913833474549161,2.6818948476291835,3.824610939042765,-0.22690359368213645,-0.819256578801531,-1.3356346455647752,0.6962581709677632,0.6062493517595628,0.4202657160397132,3.2171047597036107,0.09893509957924465,1.8654620340744847,0.6471112537974828,6.94041922136618
237,0.9885759719375751,0.3531146868273189,0.2965540768509169,1.2224026457741908,1.7291457460126116,1.6236236939716,0.6014851192010401,1.37846668189326,1.5610833742115964,1.9596888460966198,-0.7768724080180145,0.6306952304528358,1.27588720670191,0.4262578065764899,0.9953011698375576,0.933372100587555,3.2864628953469324,-0.528473370936162,1.1536340241171468,-0.5577570526553932,-0.0659816956960275
238,0.772619481569572,0.06600213785279921,0.24774289481064043,-0.14144467095532975,1.7097173499374965,1.6741875000392337,0.5251919416434292,1.1171305702949441,1.0630432034531716,3.1996431841420723,1.6597196938601995,1.082320894555623,-0.1854535950032371,0.551238926735555,0.6617633597353985,0.6849034649079412,2.1954329976288665,0.8058290702032543,2.7199034448482338,-0.2509214425238895,-4.29971011085157
239,1.1730825277298382,0.19254724054910258,0.27018690942954765,-0.17669373013126188,1.8307364398537447,1.6494153323817649,0.32927475007535334,0.026652357614771756,1.2494979943904538,2.451386868740719,-2.2522848340160944,1.7091773053902397,0.0007070310016455347,0.3048105474643749,0.9407923761133403,0.5733866856160247,0.6811236308597516,4.0749102321759665,1.335245845938952,0.06438495354398147,-5.63585327920495
240,0.954763799641958,-0.09017555691898659,0.4951952038373454,-1.1247355282179459,1.7003955858923225,1.5694917445516938,1.379067711054389,1.9887651677851106,0.891892527484657,3.4978108527414586,-1.6439086361596396,0.8627878089784053,0.5148616164701995,0.4437694131154086,1.0777692012861193,0.969450794495086,3.4019224250722258,0.6269033349951312,1.8868171898797066,1.5742671679502087,-5.68173898843244
241,0.8895081566495002,-0.08408138309891815,0.4542967576476757,-0.3913861969004718,1.7263375767383096,1.738925624946273,1.5128837017612833,1.951658841854225,1.2888884292929288,-0.11323908846517872,2.9474525772282365,3.03663046055807,-1.378030325350441,0.687416787643124,1.101928051027179,1.625003343515075,1.0053075811441754,3.2249588519795136,0.9639569081543394,-0.3111623189990199,5.15773297558839
242,0.9092721031695565,-0.30723905137370017,0.22961124498337768,1.6061029453933608,1.6871835601773515,1.664656762925839,1.2158303113224096,-0.14487279005786619,1.642616126948846,2.576585551459013,1.5495953161118838,0.9354282264990418,1.08105141989834,0.6584036797962961,0.7417102344852962,0.5011406365385513,3.380057504064376,3.7745139550679228,0.2991546672224356,-0.05475719668801082,-3.93248427710126
243,1.1444624015694438,0.3918724822830204,0.14233355905134876,0.056376538453988066,1.653729099335875,1.6052054621031584,0.12203792783090958,1.257679966842684,1.2068868470158844,-0.24287573769990947,3.5299820462144575,1.1536523481015006,-0.02929370297946174,0.700678557995163,0.548700670375696,0.5433081505426754,0.985331544637913,-1.2096795276879269,2.3242663532536825,0.6349802088336809,3.06916638744419
244,1.325994685891055,0.6513522505821968,0.16046346804848527,1.4973404755143525,1.7436264942691413,1.682163892100852,-0.2355914081722624,0.10749697160493564,2.070656064398112,3.890102559393733,,1.9769002359189278,-1.054289611255854,0.4051057525183924,0.8568654952395828,0.8186348852517812,1.4548778634167645,0.5298054295709628,1.889568685250239,1.2716089467764806,-4.72787087567955
245,0.8841151739892606,0.9452779490301877,0.061874907526343066,0.1810665870920804,1.710744928320465,1.6550684156291933,-1.0430815364338413,-0.4022196159072329,1.1171763483567152,3.631575346154587,1.1051711333594856,0.11260674905963242,2.0454379382157493,0.7313811940412672,0.7652826787961636,1.2427329904101785,2.3324158843457523,1.3244894574547565,1.5977055586603133,0.10504140644883282,-18.3273172401163
246,1.117717460398286,-0.5159114520913199,0.6270400279209701,2.7568395399146075,1.692815800249491,1.6929908676465963,2.613075231913338,3.066070960669494,2.451052950217001,2.17513339040892,0.31399811258395083,1.1573598737352406,-0.4132393853324168,0.7362196747647027,0.28363300353699816,0.03860160836872829,0.41950500310348504,1.2689698311538953,0.7838269046122668,0.011331739676721374,10.2922485556731
247,1.0005881495209115,0.6165705294498264,0.5433180304267107,-0.28730553370909906,1.73810886791738,1.663679833049983,-0.24459688563788157,2.364422832626867,1.0023780219700535,2.434005631765545,-1.3034369812011992,0.8274126047716432,0.8911147195333345,0.6233430937464781,0.5596096227564499,0.9302808819599829,2.0609461116340073,2.3370054177649013,-0.8060237179702743,-0.2497729111973367,2.56294724939793
248,1.0385124307835785,0.6888660993851756,0.3786126000312712,3.6431260852263065,1.7441405592484795,1.5870573258524534,-0.05345460440731595,0.6716697023900101,2.5498125501642277,2.997451160179015,-0.3685227910651393,2.0889602485416368,1.4266618039660361,0.446344596426978,0.515569342780902,0.4085073310010194,2.4031519911592523,2.927248299713678,0.3548350456272955,-0.8687685457829266,9.10241915198517
249,0.925296899306424,-0.27804106890028674,,0.8593030938968977,1.7509433260125107,1.6126459089519913,1.3137271376113773,0.4732509700926248,1.5177809939479527,1.1699032690142046,2.256820623112443,1.9615384812443022,0.2516382774560797,0.8074544648838227,0.7434108558443965,0.6418390975930369,3.1871723324792303,-1.0362909142778736,0.8983044930160428,0.6092375379659769,-2.78918767134772
250,1.0913847458115784,-0.35274280441541894,0.3852984530350788,-1.0176610894608975,1.7226231425300604,1.5971012629246537,1.5859966984244007,1.28729918879074,1.0118651244101962,1.2373074332197,1.2256517086441063,0.9331250677486059,2.0529184457612066,0.4855328563849872,0.682412886776877,1.3406071707549958,2.6960519449816345,3.2533538644926767,0.34584930257091356,1.743198511446512,-4.27052433020607
251,0.7042569040275483,0.19541964357264868,0.37531283779447006,2.514677214677312,1.689002782185611,1.7345567100908654,0.28267843716837104,0.593326129460579,2.020990958098057,1.4629846143141052,-3.8736400374835083,1.6173338511677644,0.2610008409212613,0.37038380549551664,1.158422175948902,1.0148081104314959,2.265103435041295,3.0413195205242194,1.377028371988504,1.2118608750339168,5.45209966615115
252,1.0041751826459795,-0.4427012339194049,0.47222747357303496,2.8550786198806772,1.659063105479346,1.7033689854833294,1.9030384071579816,2.3925904207440896,2.2154408746925323,2.411997899012326,0.2649371900852916,1.7639646847230979,0.17838297472217082,0.7857854552956354,0.8871446927970191,0.7137769447692042,2.054920047524357,-2.1513055659083893,0.8241611698953332,1.1533615674335063,8.50353684116999
253,0.9764386272946471,0.13891586928015756,0.47482101216079375,-0.8109319599641578,1.7353984300008494,1.695994747727099,0.6809984011603177,2.4409438634361837,0.6779994967063678,4.42042374986178,5.633838692628847,1.2878710092920471,0.6249132819357973,0.5002562883069616,0.7129487698599503,0.4287242463429287,3.093926599709285,-0.5004677394853089,0.8118156052617336,-0.09900176258980314,-21.5081216690647
254,1.0279715114623613,-0.3433351776782978,0.4279738377479107,0.2701661990788361,1.6293880868817985,1.6538841543401905,1.4701282428374975,1.7991535095339986,1.2920193599770886,1.2032300396733486,-2.408372618470342,1.375361100104148,-1.976199105322889,0.18370854129782643,0.8011356259901257,0.3372504260389767,0.33130221203542726,-0.3292503362949567,0.4723556004163996,0.19060854414126113,0.0714038261821418
255,,0.4900125138638416,0.48064261652763646,3.1861792985447046,1.738459539518124,1.7246171874101963,-0.20239633677733657,1.5249133722091335,2.4999670942616836,-0.6365010489622555,-4.022247954031875,0.5859725030034135,-1.466752619642788,0.6676081658693975,0.7051445864734454,0.7905457742822686,1.8861216371306715,4.764339733110608,-0.13546682075757208,1.2679774506041919,18.0059660097436
256,1.1830635791685162,0.06485926009669292,0.3821763924486215,-1.3372090165778414,1.7914174039595916,1.622877842611696,0.5234172738501474,1.4617867250468912,0.44225856920176054,2.590133713464962,0.6058548804128624,1.485570912134934,-0.19331127712323268,0.43476807098001047,0.6025952269844314,0.5628117137757676,2.606165067175095,0.09206935443040486,0.5486207837966053,-0.11688835114441624,-4.29920662955102
257,0.97834473704862,0.9251769181033276,0.34679759986586306,0.4323210923427266,1.7080338094304781,1.6086483880067348,-0.7474339827137534,1.8173518225464511,1.6299610248206642,1.9693086045423236,-5.25505378554257,2.3791372249871907,1.1848018273816738,0.42349722190951555,0.11506067836348766,0.25070405670044865,3.263917060264783,,0.661889196375052,0.7738846001786295,-1.53110102743376
258,0.8349161107792848,0.42661765119022843,0.6279051773480558,0.5177576810923812,1.7368268354400564,1.661517352808179,0.2473924687297739,3.427803770278386,1.7663555342437425,1.4830869079092457,3.9512127593439867,2.320871260040493,0.11109343555704226,0.5377986886546836,1.114851091141619,0.9036256441825482,4.76447937407582,2.869852057120939,2.001490998596497,0.48727119832877736,2.9903435559874
259,0.9581365628837021,0.042609721284271374,0.4228999807987955,-0.9712344703790641,1.8134384082413557,1.7122087281755798,0.6923077874884758,2.163604037284711,0.6038171819160737,1.9045944209126209,3.8776256945822802,1.6819220977444078,1.312640447708567,0.40693303927693564,0.4827727488252248,1.2703636630188295,2.93743617970429,-0.11375078691262872,2.355876318106285,0.8684705107250972,-2.23822844071104
260,0.9205019132680663,0.5318387004512584,-0.009135990742222988,-1.558247012187703,1.7078291274902067,1.6728546936275728,0.09018772035946876,-0.9098075527555172,0.7464962198853999,3.3944352097369253,4.086331816638198,2.618860529531122,1.9287920781328578,0.7572711447924982,0.7808616183838406,0.6685648908926006,1.8341402844110026,-0.4882786146061635,0.8809586173704691,0.0444091156184511,-25.8689468420444
261,0.9151902604549637,-0.3083064638626031,0.47870776619371086,3.3617851974220594,1.7199813995106237,1.6530188387302136,1.0521312902409818,1.695525421258671,2.799736360579807,2.243022476989183,-2.112388085661227,0.377093277050974,0.8597686987932113,0.8446018171887976,0.7362544471053896,0.5758135462077139,3.3285768482085483,0.5974533060494682,1.0930888800285699,-0.8737964448950927,11.5078357680472
262,0.9762134153081302,0.2339100159558199,0.6417920827062783,1.176849296217093,1.7583426761850545,1.7456616143988466,0.4715915344727111,2.908673129438508,1.491841598331809,0.3172709444943524,-1.90912708202857,0.8319904877564381,-0.548386438038511,0.5780073082686662,0.6469811797943321,1.3274686099790294,0.38355095575632897,-1.7523723063224177,1.4877058000531447,0.37974289009076373,7.49024967953642
263,0.8273327462033879,0.48658845800225387,0.3184076990951586,1.6650553666466203,1.693709222785338,1.5996952945179592,0.05824459504725705,1.2941918162036072,1.7816470186870788,3.4872670367365184,1.8610407515506664,0.7377826262115625,1.7632487912580905,0.5614105755118579,0.7460746802388063,0.8997292412075744,1.9496326613516286,-2.1026588145837657,0.5037200926106344,0.3064859061285724,-4.03101060714579
264,0.9493428299773498,-0.046574942908731556,0.4687540868525934,0.9380816018689396,1.7017980757822546,,1.034339011387949,1.1000063280903207,1.5530712517688359,4.4718739380998,-0.5475009646204746,1.0131172495823988,0.008086506522656252,0.40971228036913526,1.1269597782786709,0.847075376100214,3.8209263389438664,2.301196831144112,-0.7244822820873373,0.7898724553226842,-12.4997789039064
265,1.0055026221545438,-0.8402629327584209,0.5425466515150453,2.1965890582568846,1.7736885986481479,1.6537698378617252,2.872717338064103,2.7049332082429194,2.276722441794887,4.215508455194123,-0.7231838501676143,0.6032973849136605,1.3325838177711664,0.7963873223684771,0.49094758801807103,0.5312784590628878,1.6216606164259522,0.8668096124340658,3.0646645621721365,1.2068031504040428,-1.40588034696341
266,0.933562025104998,0.008363239185395027,-0.047389659397769,3.909293861443855,1.7642031201584467,1.6425889708764156,0.9609699425798284,-1.5599028956484877,3.271230065635601,3.503768509359115,-3.0830623011122684,0.3888212782545314,1.613882657615721,0.7427442726036663,0.5504211480446186,0.9519691120215916,0.9100191290342785,3.061606239387264,1.8619510571560924,0.15195197530106025,-8.13298552689699
267,1.3341231418900161,-0.020969116253837065,0.4252881064011531,1.1082449501393572,1.7121264528740943,1.5560244392449223,0.9336038313132817,1.7505792281070396,2.016507376962698,1.561795669803898,-0.9407134462770308,2.088365505407117,0.9004519291480964,0.2590266594477133,0.8040044248304606,0.5692391521694431,2.8369030382490856,-1.3934068515214537,1.4665402844019755,0.8833470149464329,1.81970880788207
268,1.0326883358581764,0.19493975045298337,0.2680349654440688,-1.763695303248469,1.6983558442605708,1.6512620284918507,0.559567255529724,0.3441730464760916,0.3671953409295865,1.2226875274779427,-0.06667339865861577,2.641513912718209,1.1781806613165386,0.43641709311711685,0.6865716594671358,0.6193058302741016,2.651838520948373,0.487000821628914,1.0187896875362679,0.07281323879039597,-12.9063613495656
269,0.7358370450491384,-0.48232903517353504,0.4391519794140277,-2.330462828520675,1.7334072843449453,1.705471952860836,1.851246674644835,2.0870176452596945,-0.013038011285586012,3.714411940400518,-1.7755015614783984,1.0415320000380806,-1.5438499555764633,0.7204602676064789,0.6258912071300545,0.6021292649189097,2.4739607086361577,-0.000397735250592484,1.9687005809044322,-0.05207310515439936,-18.9299748548023
270,0.990698036192094,-0.13559230473876355,0.739602981575175,-0.3806801868373565,1.7951547977170321,1.564367190100755,0.929883695400568,2.8541067606966197,1.012270921125703,2.8655070899371093,-0.4537220929280742,1.1332090297613293,2.2047637712666304,0.17948086531783844,0.9366963842577494,,-0.14881489275091125,2.6032669102939696,1.546312744212361,0.7959373541624225,0.853505739263093
271,0.7901403115582631,-0.6231076889500631,0.4845999062502782,3.3478384616802703,1.761651854797227,1.6603333011536445,1.991225896053334,2.522667715399827,2.642613595143834,2.2660294053568246,2.774318655836262,2.9371044034959666,0.6856936937428009,0.6033356841071442,1.0357727014548266,0.6740005107957779,0.7558335088769025,1.1714543470870427,0.6831085928930081,-0.17440026531511885,14.1530407277917
272,0.9634781479438328,0.253000745746078,0.4740178632895813,2.900824363626698,1.7184884352404874,1.6541813040836126,0.14778526134275835,2.4552609718293077,2.585245894944067,3.969792556837788,-0.019028668515331464,2.4827091501877216,1.1221920366674218,0.8710861307053023,0.8639789764484734,0.16474751027545848,,0.7510898815551256,0.618262264249694,0.2471048958853558,6.92746910003996
273,1.4099341547234163,0.4272986587008021,0.16441002984083503,2.331866926946361,1.7231398318567008,1.5063743394672993,-0.06689363956072907,0.2029533417532139,2.3061171519482215,2.0249280146446242,-0.824540475927213,2.2873793657586843,-1.381869640444213,0.549296788053398,0.5230956980343584,0.7832132958812359,1.2608887280577252,-0.41353397957593574,0.5412429685463591,0.46982653069929736,3.53413742959762
274,1.256047900849181,-0.19844811410963703,0.5057901732113083,3.592366029159397,1.7273497387765973,1.648305030068137,1.4319839728696082,2.973095972064353,2.8844163873711777,1.6521660815328467,1.956139338148991,2.4952284786185412,0.11974041650088398,0.9645590012963577,1.1631350599563646,0.6337587581837583,0.4771485129079345,-0.908939386286426,1.500857510619353,0.34247257650493335,16.8984432437192
275,0.9416657987663506,0.2917487983744982,0.428980594421808,-0.17550163198085145,1.629467878287835,1.653249075267261,0.33445966822219203,1.6854443034887185,1.3599467501673914,1.1802254012895783,3.0872172198611607,0.24958879973198328,-0.20776204127557524,0.26214707516728364,0.5889071445046332,,2.0161495908949294,,1.4021847237075604,-0.30379019422441356,2.07641771774467
276,0.841899307190581,-0.2914769814192407,0.24256531450896518,0.40515289982861447,1.6350059836700284,1.6178054822221646,1.3080528773098217,0.3242125568437217,1.628548050234385,4.1727781239847115,3.530325259114361,1.6444161796304786,2.812859698053336,1.0326128368579388,1.0638349156620988,0.24376998318455007,2.6213624603409134,-0.9906467003519452,0.7788195578617477,0.8511919149049474,-13.7105809994545
277,0.7897612574042256,-1.0138107435556865,0.394022375365546,1.1030061201987957,1.734946710684401,1.657959950687257,2.685625681386909,1.6928090882192979,1.7201853874467679,2.9848098466068924,1.1152117592734805,0.00929889071440836,0.5010653170016197,0.28752746751590225,0.7683746620468683,1.0676630326478986,1.0835502427156354,-0.005000645988190954,1.3686854097670966,0.17452841324169166,1.01742633733724
278,1.1760195978017043,-0.43192073697392147,0.5222712314657793,0.14227791559870692,1.6956464691009068,1.6553032368100322,2.0437055384059213,1.89817578577961,1.0460693233981824,0.8483036955656456,-1.1461922291633202,1.903233358790982,-1.514233567944593,0.6861734824114216,0.8683682104451438,0.43532944159870673,1.8998304893300066,1.9765036873301491,1.1092103042665944,0.873520616767784,3.77739487451019
279,0.8389635878498422,,0.6230374941949253,-0.5198772758842485,1.7780947345960605,1.6552137017568054,-0.5869972040371746,3.159624404381738,1.270872521586887,0.27066869986113334,2.6557315168082654,1.9578593184264792,0.7510206529777618,0.4090635896686392,0.7725747019274598,0.13924885629718292,-0.07276888819532057,1.1504393618396132,0.12369945541264278,-0.1694789987592807,2.69780411971879
280,1.0230853411159921,0.4642112185545554,0.11892830802920099,2.2304036768424056,1.7373344461962494,1.7287384405671722,-0.20951663302952492,-0.03196723179171275,1.9668994071207708,2.0894348456004774,0.8853997730072954,2.3432518970807372,-0.5669819072893677,0.8416572501282628,1.1115224294349646,0.6423870230817812,0.33156319563752085,2.390896002502259,0.6920426265309519,-0.22253324752218565,-2.73155515698929
281,0.904909306662377,-0.2271030681679832,0.1848770090304996,2.1892881029538542,1.6156746881459847,1.6739501469305342,1.0935740087356012,0.9931954596389783,2.2572396459762296,3.213169973896749,-0.5088240192380059,1.5773378941988168,-0.8316539285958895,0.6085579392405457,0.5888060395356236,0.8391069769065644,,0.5524496708956503,1.3631091612726633,0.44678703334302095,-0.848613553285584
282,0.9482727907030591,0.8150255837890589,0.1836857635158214,1.5762679255389003,1.7127454457096931,1.515644924918976,-0.36949831240507686,0.4910658587223279,1.8944568028878912,2.392328521047701,0.24749262720570736,1.4950704041265905,1.30244123412906,0.7995727456745729,0.6707620669162423,,3.3291633055624703,0.3211821357425557,1.0378631688290028,-0.19957427326653898,-3.25496049747107
283,0.9208357821316,0.5285944705997692,0.2457820037030114,0.9395898175881459,1.7534549547469342,1.5144614591097532,0.22760456460786757,-0.15856300139223906,1.6008046824569102,2.6651316349378584,1.276560514464188,0.9536113067531736,2.0630368792659755,0.18563814162668263,0.6787402810775388,0.3957881121262991,2.5911648330968,3.2000850486301107,0.8570347919786646,,-3.70699549377972
284,1.040526223141715,-0.10024260851790359,0.25913017288752127,1.62206989552307,1.8142206000556795,1.685061136956108,0.8441126344441356,0.6411771529536755,2.2982207555309446,1.8325471323671851,-1.4046216052087437,0.2950971066990564,,0.30556120754137706,0.7458733112204063,1.0454812764486743,3.3993190538425933,-0.2689939974292104,0.9780167014911961,-0.015255275834670047,-2.4451022870938
285,0.9406475977801086,0.015773208412719984,0.24190786892522037,-0.23915043620773246,1.821312258714497,1.6521619659071265,0.860502119849271,0.49572355869839346,0.8292555492149857,,-3.0199083649094343,2.8361846494144105,-1.1657486197641123,0.6528857397763002,0.9417878740312904,0.418170665468651,0.09587076056308189,0.017558667591367122,2.293687799625231,0.5357776691709043,-3.34006587734633
286,0.8323936290409495,0.30241667756430896,0.6294822187269277,1.7016257898819684,1.7213237822763439,1.683508297708746,0.07767351618909626,2.41703200864128,2.2978568105593578,-1.458633819680946,1.4669895041390992,-0.3852159152424591,1.6518623944489796,0.2835344816556528,0.7402431010040402,0.9829407053740324,1.7279330575882412,1.128151262815662,0.19330103582733724,0.37399978385536314,33.8043017691147
287,0.883326747593083,-0.59891059843983,0.4469379162243802,-0.7142243542340987,1.623821579213614,1.705501535589759,2.590819996335958,2.5953810103865016,1.1337894339655639,0.7759153472078473,-0.1303348686543882,1.426553572717694,1.3853430515856864,0.733280470071578,0.6440118123065037,0.4209456790497954,0.9125896818504496,1.8453410608951037,1.7605135417733524,0.6435911519978452,1.15723455061555
288,0.44474974220310853,-0.22599547049084753,0.25014898982384237,-1.9028979897903848,1.6778158500248732,1.6756122404958287,1.2268840304438215,0.7416805733825725,0.41175147947119145,0.715501024083134,0.2586971413232402,0.9586900818482598,0.7156186972395188,0.7581284307041088,0.6575180798640574,0.8826736732166246,2.13436183796435,-0.977704521112782,-0.13140709715011617,1.6429541231759515,-12.2689096120473
289,0.9454849522009444,-0.20821291970664968,0.14671182526776486,0.6290104116064624,1.7326112697701788,1.7212180229068326,1.7974477359927832,0.029053221507303092,1.3331835239920666,3.4948418276296627,2.5724171574017123,0.726838107337816,0.5267656202711243,0.6842867515504478,0.9045330838907466,0.7127557822662224,2.239838302472631,1.031957393231649,0.3972555513517245,0.8222951229904477,-13.3565317296902
290,0.807705545109161,-0.32455200350313945,0.12200172173310939,0.8300739756974755,1.7065227446302502,1.6363577690852815,1.3724180040812624,0.7856231410606715,1.5126638065622913,2.5688729844363434,-1.1363922890371465,2.4611803003878086,-2.443499554110276,0.7379167580890958,0.9073488356642821,0.6963801724193552,2.6987008988256025,2.093583109501869,-0.03985342337500929,0.37122625997232694,-3.25043323361811
291,1.1461518010776497,0.19648115085018852,0.5231929686089315,1.9467748675512102,1.7302144362956788,1.6517031516011256,0.4306298204647688,2.668461303921998,1.9714291834421631,1.8012273123556188,-1.0503851775447177,1.8512170902052454,0.5497453044337408,0.7997062071879746,0.7891758685539678,0.9434751694181905,1.4169842694298818,0.7225201363657509,0.9470290073438713,0.8073468315632694,4.50610507140545
292,0.7830922771262374,0.06519566197586751,0.23912825860077513,2.2555782172590897,1.6734823565869565,1.5883014772911408,0.2100318186060925,0.2724777493492767,2.2040516504527914,3.0014522139672892,-0.8055830594872796,1.7244748792319649,1.547148557176649,0.567674943730371,0.5525519914137412,1.2240031000743734,3.426475646162042,0.8371192888864482,1.5529200760912472,0.8157192334459694,-0.0477460650190449
293,1.3489023139860277,-0.13916108199234534,0.17908837836810718,-0.38950606800204757,1.7711932217113606,1.6226697708519828,,-0.5954594205867155,1.3245298087362858,0.6694387141950608,-2.201261763132474,1.5635102847705729,0.5357804730537057,0.6012309048136578,0.44035721058598404,1.161040639892915,2.3842618020038304,0.34543953376842895,-0.16054492008399343,0.3516773078262929,-7.89001909322414
294,1.0460089547203268,0.18190862409661787,0.46553803852116454,1.9960399666823476,1.69186388387942,1.6694674619441203,0.49456982289313645,1.6920219439629107,1.9975869520403637,2.6614906173375665,0.7520282264976398,2.0969981836599727,0.4017094456872218,0.6153342775788198,0.632094547755753,1.2731851279199926,0.40059437341978293,2.3058490652641424,1.6459689612337762,0.9707439922059539,6.47822451191301
